953,52865988
954,52866071
954,52866155
954,52866239
954,52866322
952,52866406
953,52866489
953,52866572
953,52866657
955,52866740
952,52866823
953,52866907
953,52866990
952,52867074
954,52867157
953,52867241
953,52867324
953,52867408
953,52867492
953,52867575
953,52867658
955,52867742
954,52867826
953,52867909
953,52867992
953,52868076
953,52868160
953,52868243
953,52868327
952,52868410
953,52868493
953,52868578
953,52868661
954,52868744
954,52868828
954,52868912
953,52868995
954,52869078
952,52869162
953,52869245
953,52869329
953,52869413
953,52869496
953,52869579
954,52869663
953,52869747
953,52869830
954,52869914
953,52869997
953,52870081
953,52870164
953,52870248
953,52870331
953,52870415
952,52870499
953,52870582
953,52870665
953,52870749
954,52870833
954,52870916
954,52870999
952,52871083
953,52871166
952,52871251
953,52871334
953,52871417
953,52871501
953,52871585
953,52871668
953,52871752
954,52871835
953,52871918
954,52872002
954,52872086
954,52872169
953,52872252
953,52872336
953,52872420
953,52872503
954,52872587
953,52872670
953,52872754
953,52872837
953,52872921
953,52873004
953,52873087
953,52873172
953,52873255
954,52873338
954,52873422
953,52873506
953,52873589
953,52873672
953,52873756
953,52873839
953,52873923
952,52874007
953,52874090
954,52874173
954,52874258
954,52874341
954,52874424
955,52874508
953,52874591
953,52874675
952,52874758
954,52874842
952,52874925
953,52875009
954,52875093
954,52875176
954,52875259
954,52875343
953,52875427
953,52875510
953,52875593
953,52875677
954,52875760
953,52875844
952,52875928
953,52876011
954,52876094
952,52876178
953,52876262
954,52876345
954,52876428
953,52876512
954,52876596
954,52876679
954,52876763
955,52876846
953,52876930
953,52877014
954,52877097
953,52877180
953,52877264
954,52877348
954,52877431
953,52877515
953,52877598
954,52877682
953,52877765
953,52877849
953,52877932
954,52878015
953,52878099
954,52878183
953,52878266
954,52878349
953,52878433
953,52878517
953,52878600
953,52878684
954,52878767
953,52878851
954,52878934
954,52879018
954,52879101
954,52879185
953,52879269
954,52879352
952,52879435
953,52879519
954,52879603
953,52879686
954,52879770
953,52879853
955,52879936
954,52880021
954,52880104
952,52880187
954,52880271
953,52880354
953,52880438
953,52880521
953,52880605
954,52880688
954,52880772
953,52880856
954,52880939
954,52881022
955,52881106
954,52881190
953,52881273
953,52881356
953,52881440
953,52881524
954,52881607
954,52881691
953,52881774
953,52881857
953,52881941
954,52882025
953,52882108
954,52882192
953,52882276
953,52882359
953,52882443
954,52882526
954,52882610
954,52882694
954,52882777
954,52882860
954,52882944
956,52883028
954,52883111
955,52883195
954,52883278
954,52883361
954,52883445
954,52883529
955,52883612
953,52883695
953,52883779
953,52883863
954,52883946
954,52884030
954,52884113
953,52884197
954,52884280
953,52884364
954,52884447
953,52884530
953,52884615
954,52884698
953,52884781
954,52884865
955,52884949
955,52885032
954,52885116
954,52885199
954,52885282
954,52885366
954,52885450
955,52885533
953,52885617
954,52885700
953,52885784
954,52885867
953,52885951
953,52886034
953,52886118
953,52886201
954,52886285
954,52886368
954,52886451
953,52886536
953,52886619
954,52886702
954,52886786
954,52886870
952,52886953
953,52887036
954,52887120
953,52887203
953,52887287
954,52887371
954,52887454
954,52887537
954,52887622
954,52887705
954,52887788
954,52887872
952,52887955
953,52888039
954,52888123
954,52888206
954,52888289
954,52888373
953,52888457
953,52888540
954,52888623
953,52888707
953,52888791
954,52888874
953,52888957
954,52889041
953,52889124
954,52889208
953,52889292
954,52889375
954,52889458
953,52889542
954,52889626
954,52889709
954,52889793
954,52889876
954,52889960
954,52890043
954,52890127
955,52890210
954,52890294
953,52890378
953,52890461
953,52890544
954,52890628
953,52890712
953,52890795
954,52890879
953,52890962
954,52891046
953,52891129
953,52891213
953,52891296
954,52891379
954,52891463
954,52891547
954,52891630
954,52891714
953,52891797
954,52891881
954,52891964
954,52892048
955,52892131
954,52892215
954,52892299
954,52892382
954,52892465
954,52892549
953,52892633
954,52892716
954,52892800
954,52892883
954,52892967
953,52893050
952,52893134
953,52893217
954,52893300
953,52893385
954,52893469
954,52893552
954,52893635
953,52893719
954,52893803
954,52893886
954,52893969
955,52894053
954,52894137
955,52894220
955,52894303
954,52894387
955,52894471
953,52894555
954,52894638
954,52894722
954,52894805
953,52894889
954,52894972
954,52895056
954,52895139
955,52895222
955,52895307
955,52895390
954,52895474
954,52895557
954,52895641
954,52895725
954,52895808
954,52895891
955,52895975
954,52896059
955,52896142
955,52896226
955,52896309
955,52896393
953,52896476
955,52896560
953,52896643
954,52896727
953,52896811
954,52896894
954,52896977
954,52897061
955,52897144
953,52897228
955,52897312
954,52897395
954,52897478
954,52897562
954,52897646
955,52897729
954,52897812
955,52897896
954,52897980
954,52898063
954,52898147
954,52898230
955,52898314
953,52898398
955,52898481
953,52898564
954,52898648
954,52898732
954,52898815
954,52898898
954,52898982
954,52899065
953,52899149
955,52899233
956,52899316
954,52899399
954,52899483
954,52899567
954,52899650
954,52899733
955,52899817
954,52899901
954,52899984
954,52900068
954,52900151
954,52900235
955,52900318
955,52900402
954,52900485
953,52900568
953,52900653
953,52900736
955,52900819
953,52900903
954,52900987
953,52901070
954,52901154
954,52901237
956,52901320
955,52901404
954,52901488
954,52901571
954,52901655
954,52901738
954,52901822
954,52901905
955,52901989
954,52902072
953,52902156
954,52902239
954,52902323
954,52902406
954,52902489
955,52902574
954,52902657
955,52902740
952,52902824
954,52902908
954,52902991
954,52903074
954,52903158
954,52903241
955,52903325
953,52903409
954,52903492
954,52903575
954,52903660
954,52903743
954,52903826
955,52903910
954,52903993
954,52904077
953,52904161
954,52904244
954,52904327
954,52904411
954,52904495
954,52904578
954,52904661
953,52904745
953,52904829
954,52904912
954,52904995
955,52905079
953,52905162
954,52905246
953,52905330
954,52905413
954,52905497
953,52905581
955,52905664
954,52905747
954,52905831
954,52905914
953,52905998
954,52906082
954,52906165
953,52906248
954,52906333
954,52906416
954,52906499
955,52906583
954,52906666
954,52906750
954,52906834
954,52906917
955,52907000
953,52907084
954,52907168
954,52907251
954,52907334
953,52907418
953,52907502
955,52907585
953,52907669
954,52907752
954,52907835
954,52907919
954,52908003
954,52908086
953,52908170
954,52908254
954,52908337
954,52908420
954,52908504
955,52908587
953,52908671
954,52908755
955,52908838
954,52908921
955,52909005
954,52909089
954,52909172
954,52909256
955,52909339
953,52909423
955,52909506
953,52909590
954,52909673
954,52909757
953,52909841
954,52909924
954,52910007
954,52910091
953,52910175
954,52910258
954,52910341
954,52910425
957,52910508
955,52910592
954,52910676
954,52910759
954,52910842
953,52910926
954,52911010
954,52911093
954,52911176
956,52911260
955,52911344
954,52911427
954,52911511
955,52911594
955,52911678
953,52911762
955,52911845
954,52911928
954,52912012
954,52912096
954,52912179
953,52912263
954,52912346
955,52912430
955,52912513
955,52912597
954,52912680
954,52912763
954,52912847
954,52912931
955,52913014
954,52913097
954,52913181
954,52913265
955,52913348
954,52913432
955,52913515
956,52913599
955,52913682
955,52913766
954,52913849
954,52913932
954,52914017
954,52914100
954,52914183
954,52914267
955,52914351
954,52914434
955,52914518
955,52914601
954,52914684
954,52914769
955,52914852
955,52914935
955,52915019
955,52915102
954,52915186
954,52915269
954,52915353
954,52915436
955,52915520
956,52915603
955,52915687
953,52915770
954,52915853
954,52915938
954,52916021
955,52916104
954,52916188
954,52916272
953,52916355
954,52916438
955,52916522
956,52916605
954,52916689
954,52916773
954,52916856
955,52916939
955,52917024
954,52917107
954,52917190
954,52917274
953,52917357
955,52917441
954,52917525
956,52917608
955,52917691
955,52917775
954,52917859
954,52917942
955,52918025
953,52918109
954,52918193
954,52918276
954,52918360
955,52918443
954,52918526
954,52918610
954,52918694
954,52918777
954,52918860
954,52918945
954,52919028
954,52919111
955,52919195
955,52919278
953,52919362
954,52919445
954,52919529
954,52919612
954,52919696
955,52919780
955,52919863
955,52919946
954,52920030
954,52920114
954,52920197
954,52920281
955,52920364
953,52920448
955,52920531
954,52920615
954,52920698
955,52920782
954,52920866
955,52920949
954,52921032
955,52921116
954,52921199
953,52921283
954,52921367
955,52921450
955,52921533
954,52921617
954,52921701
954,52921784
955,52921867
955,52921951
955,52922035
955,52922118
954,52922202
955,52922285
954,52922369
955,52922452
954,52922536
954,52922619
955,52922703
954,52922787
955,52922870
954,52922953
954,52923037
954,52923120
954,52923204
955,52923288
954,52923371
954,52923454
954,52923538
954,52923622
954,52923705
954,52923788
954,52923872
954,52923956
955,52924039
955,52924123
954,52924206
954,52924290
954,52924373
955,52924457
954,52924540
954,52924623
954,52924708
955,52924791
956,52924874
953,52924958
954,52925042
954,52925125
955,52925209
955,52925292
954,52925375
954,52925459
954,52925543
954,52925626
954,52925710
956,52925793
955,52925877
955,52925960
954,52926044
955,52926127
954,52926211
954,52926294
955,52926378
954,52926461
954,52926544
954,52926629
955,52926712
954,52926795
954,52926879
954,52926963
954,52927046
954,52927129
955,52927213
955,52927296
954,52927380
954,52927464
954,52927547
954,52927630
955,52927715
955,52927798
955,52927881
954,52927965
954,52928048
954,52928132
955,52928216
955,52928299
953,52928382
954,52928466
954,52928550
954,52928633
955,52928716
955,52928800
955,52928884
954,52928967
955,52929050
954,52929134
954,52929217
954,52929301
954,52929385
955,52929469
954,52929552
954,52929636
954,52929719
955,52929803
955,52929886
955,52929969
955,52930054
954,52930137
955,52930220
954,52930304
954,52930388
954,52930472
955,52930555
955,52930638
954,52930722
955,52930806
956,52930889
955,52930973
953,52931056
954,52931140
954,52931223
954,52931307
955,52931390
955,52931474
954,52931558
954,52931641
954,52931724
955,52931808
956,52931891
955,52931975
954,52932059
955,52932142
954,52932225
955,52932309
954,52932393
955,52932476
955,52932559
954,52932643
954,52932727
955,52932810
955,52932894
955,52932977
955,52933061
954,52933144
955,52933228
955,52933311
954,52933395
953,52933479
954,52933562
954,52933645
955,52933729
955,52933812
955,52933896
954,52933980
955,52934063
955,52934146
953,52934230
955,52934314
954,52934397
955,52934480
953,52934564
954,52934648
954,52934731
955,52934815
955,52934898
955,52934982
955,52935065
954,52935149
955,52935232
955,52935315
954,52935400
954,52935483
955,52935566
955,52935650
954,52935734
954,52935817
952,52935901
954,52935984
955,52936067
954,52936151
954,52936235
954,52936318
955,52936401
953,52936485
954,52936569
954,52936652
955,52936736
955,52936819
954,52936903
955,52936986
955,52937070
954,52937153
955,52937236
956,52937321
954,52937404
954,52937487
955,52937571
953,52937655
955,52937738
953,52937821
954,52937905
955,52937988
954,52938072
955,52938156
954,52938239
955,52938322
955,52938407
955,52938490
955,52938573
954,52938657
956,52938740
955,52938824
955,52938908
954,52938991
955,52939074
955,52939158
954,52939242
954,52939325
954,52939408
954,52939492
954,52939576
955,52939659
954,52939742
954,52939826
955,52939909
954,52939993
956,52940077
954,52940160
954,52940243
956,52940327
955,52940411
955,52940494
956,52940577
955,52940661
954,52940745
955,52940828
955,52940912
955,52940995
955,52941079
954,52941163
954,52941246
954,52941329
955,52941413
954,52941497
954,52941580
955,52941664
954,52941747
955,52941831
954,52941914
954,52941998
953,52942081
954,52942165
954,52942249
954,52942332
954,52942415
955,52942499
954,52942582
955,52942666
956,52942750
954,52942833
955,52942916
954,52943000
955,52943084
955,52943167
954,52943250
955,52943334
954,52943418
954,52943501
955,52943585
954,52943668
954,52943752
954,52943836
955,52943919
955,52944002
956,52944086
955,52944170
955,52944253
954,52944337
954,52944420
955,52944504
954,52944587
955,52944671
955,52944754
954,52944837
954,52944921
954,52945005
955,52945088
955,52945172
954,52945255
955,52945339
956,52945422
956,52945506
953,52945589
954,52945673
954,52945757
955,52945840
955,52945923
954,52946007
955,52946091
956,52946174
956,52946257
955,52946341
955,52946425
954,52946508
954,52946592
955,52946675
954,52946758
954,52946843
953,52946926
954,52947009
955,52947093
956,52947176
954,52947260
954,52947343
955,52947427
953,52947510
954,52947594
954,52947678
955,52947761
955,52947844
955,52947928
955,52948012
956,52948095
955,52948179
954,52948262
955,52948346
955,52948429
955,52948513
955,52948596
954,52948679
953,52948764
954,52948847
954,52948930
955,52949014
956,52949098
955,52949181
954,52949264
955,52949348
954,52949431
955,52949515
954,52949599
955,52949682
956,52949765
953,52949849
954,52949933
954,52950016
955,52950100
956,52950183
955,52950267
956,52950350
953,52950434
955,52950517
955,52950600
954,52950685
955,52950768
955,52950851
955,52950935
954,52951019
955,52951102
954,52951185
954,52951269
955,52951352
955,52951436
955,52951520
955,52951603
955,52951686
954,52951771
955,52951854
955,52951937
955,52952021
955,52952104
954,52952188
954,52952271
954,52952355
954,52952438
955,52952522
955,52952606
955,52952689
954,52952772
956,52952856
955,52952940
955,52953023
954,52953106
955,52953190
955,52953273
954,52953358
955,52953441
954,52953524
955,52953608
953,52953692
954,52953775
954,52953858
956,52953942
956,52954025
955,52954109
955,52954193
955,52954276
954,52954359
955,52954444
954,52954527
955,52954610
954,52954694
955,52954777
954,52954861
955,52954945
955,52955028
955,52955111
955,52955195
954,52955279
955,52955362
954,52955445
954,52955529
954,52955613
955,52955696
955,52955779
956,52955863
956,52955946
955,52956030
955,52956114
955,52956197
955,52956280
955,52956364
953,52956448
955,52956531
953,52956615
954,52956698
954,52956782
955,52956865
955,52956949
955,52957032
955,52957116
954,52957200
955,52957283
954,52957366
955,52957450
955,52957534
955,52957617
955,52957701
954,52957784
955,52957868
955,52957951
954,52958035
954,52958118
954,52958201
954,52958285
955,52958369
955,52958452
955,52958536
954,52958619
954,52958703
954,52958786
956,52958870
954,52958953
954,52959037
954,52959121
955,52959204
955,52959287
956,52959371
954,52959455
954,52959538
955,52959622
954,52959705
955,52959789
954,52959872
953,52959956
955,52960039
954,52960122
954,52960207
955,52960290
956,52960373
956,52960457
955,52960540
955,52960624
955,52960707
955,52960791
953,52960874
955,52960958
955,52961042
955,52961125
955,52961208
955,52961292
955,52961376
954,52961459
954,52961543
954,52961626
954,52961710
954,52961793
955,52961877
955,52961960
956,52962043
954,52962128
954,52962211
955,52962294
956,52962378
955,52962462
955,52962545
955,52962628
955,52962712
955,52962795
955,52962879
955,52962963
956,52963046
955,52963129
955,52963213
955,52963297
955,52963380
955,52963464
955,52963547
954,52963631
956,52963714
954,52963798
955,52963881
954,52963964
954,52964049
953,52964132
955,52964215
955,52964299
955,52964383
955,52964466
955,52964550
955,52964633
954,52964717
955,52964801
955,52964884
955,52964967
956,52965051
954,52965135
955,52965218
955,52965302
955,52965386
956,52965469
954,52965553
955,52965637
954,52965720
955,52965803
955,52965887
955,52965971
954,52966054
954,52966137
955,52966221
955,52966305
956,52966389
956,52966472
956,52966555
955,52966639
955,52966723
955,52966806
955,52966890
956,52966973
955,52967057
955,52967140
955,52967224
955,52967307
955,52967390
954,52967475
956,52967558
954,52967641
955,52967725
955,52967809
955,52967892
955,52967976
955,52968059
955,52968142
954,52968226
955,52968310
955,52968393
955,52968477
955,52968560
954,52968644
955,52968727
955,52968811
955,52968894
954,52968978
954,52969061
955,52969145
955,52969228
955,52969311
954,52969396
956,52969479
954,52969562
955,52969646
954,52969730
955,52969813
955,52969896
955,52969980
955,52970063
954,52970147
955,52970231
955,52970314
955,52970397
956,52970482
955,52970565
955,52970648
955,52970732
955,52970815
954,52970899
955,52970983
955,52971066
955,52971149
956,52971233
955,52971317
955,52971400
954,52971483
955,52971567
954,52971651
955,52971734
955,52971817
955,52971901
955,52971984
954,52972068
955,52972152
954,52972235
956,52972318
954,52972402
954,52972486
955,52972569
954,52972653
955,52972736
956,52972820
955,52972903
956,52972987
956,52973070
956,52973154
955,52973238
955,52973321
955,52973404
955,52973488
954,52973572
955,52973655
955,52973739
954,52973822
955,52973906
954,52973989
955,52974073
955,52974156
955,52974239
956,52974323
954,52974407
955,52974490
955,52974574
955,52974657
954,52974741
955,52974824
955,52974908
955,52974991
954,52975075
953,52975159
954,52975242
955,52975325
954,52975409
955,52975493
956,52975576
956,52975660
955,52975743
955,52975827
955,52975910
955,52975994
956,52976077
955,52976160
954,52976245
955,52976328
955,52976411
955,52976495
955,52976578
956,52976662
955,52976745
955,52976829
955,52976912
954,52976996
955,52977080
956,52977163
955,52977246
955,52977330
955,52977414
954,52977497
955,52977581
955,52977664
955,52977748
954,52977831
955,52977915
956,52977998
954,52978082
955,52978166
955,52978249
955,52978333
955,52978416
955,52978500
955,52978583
955,52978667
955,52978750
955,52978833
954,52978918
954,52979001
955,52979085
955,52979168
955,52979252
955,52979335
955,52979419
955,52979502
955,52979585
956,52979669
956,52979753
956,52979836
955,52979919
953,52980003
954,52980087
955,52980170
955,52980254
955,52980337
954,52980421
956,52980504
954,52980588
956,52980671
955,52980754
955,52980839
955,52980922
955,52981005
955,52981089
954,52981173
954,52981256
955,52981340
956,52981423
956,52981506
955,52981591
956,52981674
956,52981757
955,52981841
955,52981924
955,52982008
955,52982091
954,52982175
956,52982258
955,52982342
955,52982425
954,52982509
955,52982592
957,52982675
955,52982760
956,52982843
954,52982926
955,52983010
954,52983094
955,52983177
954,52983260
956,52983344
956,52983427
955,52983511
955,52983595
955,52983678
956,52983761
955,52983846
955,52983929
955,52984012
955,52984096
955,52984179
954,52984263
956,52984347
955,52984430
955,52984513
955,52984597
954,52984681
955,52984764
953,52984847
955,52984931
954,52985015
955,52985098
955,52985181
955,52985265
955,52985348
955,52985432
955,52985516
955,52985599
955,52985682
955,52985766
955,52985850
955,52985933
955,52986017
955,52986100
955,52986184
955,52986267
955,52986351
954,52986434
955,52986518
954,52986602
955,52986685
955,52986768
955,52986852
954,52986936
955,52987019
956,52987103
954,52987186
955,52987270
956,52987353
955,52987438
955,52987521
955,52987604
955,52987688
955,52987772
955,52987855
955,52987939
955,52988022
955,52988106
955,52988189
955,52988273
954,52988356
955,52988440
955,52988524
955,52988607
954,52988690
955,52988774
954,52988858
956,52988941
956,52989025
954,52989108
955,52989192
954,52989275
955,52989359
955,52989442
956,52989526
955,52989610
955,52989693
955,52989776
954,52989860
955,52989943
955,52990027
955,52990111
955,52990194
955,52990277
954,52990361
954,52990445
955,52990528
954,52990611
955,52990695
954,52990779
955,52990862
956,52990946
954,52991029
954,52991113
955,52991196
956,52991280
955,52991363
955,52991446
954,52991531
953,52991614
955,52991697
955,52991781
956,52991865
955,52991948
955,52992032
955,52992115
955,52992198
955,52992282
955,52992366
955,52992449
956,52992533
956,52992616
955,52992700
955,52992783
956,52992867
956,52992950
955,52993034
955,52993117
955,52993201
955,52993284
955,52993367
955,52993452
954,52993535
955,52993618
955,52993702
954,52993786
956,52993869
956,52993952
955,52994036
955,52994119
954,52994203
955,52994287
956,52994370
956,52994453
954,52994538
954,52994621
955,52994704
955,52994788
955,52994871
956,52994955
955,52995039
956,52995122
956,52995205
955,52995289
955,52995373
954,52995456
954,52995539
955,52995623
954,52995707
955,52995790
955,52995873
956,52995957
955,52996040
955,52996124
954,52996208
955,52996291
955,52996374
955,52996458
955,52996542
955,52996625
955,52996708
956,52996792
955,52996876
957,52996959
956,52997043
955,52997126
954,52997210
955,52997294
956,52997377
955,52997460
955,52997544
954,52997628
956,52997711
954,52997795
955,52997878
956,52997962
955,52998045
955,52998129
955,52998212
955,52998295
954,52998379
955,52998463
955,52998546
956,52998630
956,52998713
955,52998797
955,52998880
956,52998964
956,52999047
955,52999131
955,52999215
955,52999298
954,52999382
955,52999465
954,52999549
955,52999633
954,52999716
955,52999799
955,52999884
954,52999967
956,53000050
955,53000134
955,53000217
955,53000301
955,53000385
955,53000468
956,53000552
956,53000636
955,53000719
955,53000803
955,53000886
955,53000969
954,53001053
955,53001137
955,53001220
955,53001304
955,53001387
954,53001471
955,53001555
955,53001638
955,53001722
954,53001806
955,53001889
956,53001972
954,53002056
955,53002139
954,53002223
955,53002307
955,53002390
956,53002473
955,53002557
955,53002641
955,53002724
955,53002807
955,53002891
954,53002975
954,53003058
955,53003142
954,53003225
955,53003309
954,53003392
955,53003476
954,53003559
954,53003643
954,53003727
954,53003810
955,53003893
953,53003977
954,53004060
954,53004144
954,53004228
955,53004311
954,53004394
954,53004478
952,53004562
954,53004645
954,53004728
954,53004812
954,53004896
954,53004979
954,53005063
954,53005146
954,53005230
954,53005314
954,53005397
954,53005480
954,53005564
954,53005648
954,53005731
954,53005814
953,53005898
954,53005982
952,53006065
954,53006149
954,53006232
954,53006315
954,53006399
953,53006483
954,53006566
953,53006649
954,53006733
953,53006817
953,53006900
953,53006984
954,53007067
954,53007151
953,53007234
953,53007318
954,53007401
952,53007484
953,53007569
954,53007652
954,53007735
954,53007819
954,53007903
953,53007986
953,53008070
955,53008153
953,53008236
954,53008321
953,53008404
953,53008487
953,53008571
953,53008654
953,53008738
952,53008821
953,53008905
954,53008988
953,53009072
953,53009155
953,53009239
953,53009322
952,53009405
953,53009490
952,53009573
953,53009656
953,53009740
953,53009824
953,53009907
953,53009990
953,53010074
953,53010157
954,53010241
953,53010325
953,53010408
953,53010491
953,53010576
951,53010659
951,53010742
952,53010826
953,53010909
952,53010993
952,53011077
953,53011160
954,53011243
953,53011327
952,53011411
953,53011494
953,53011577
954,53011661
954,53011745
953,53011828
952,53011911
953,53011995
953,53012078
953,53012162
954,53012246
952,53012329
953,53012412
952,53012496
953,53012580
953,53012663
953,53012747
953,53012830
952,53012914
953,53012997
951,53013081
953,53013164
953,53013248
952,53013332
953,53013415
953,53013499
954,53013582
952,53013666
952,53013749
952,53013833
953,53013916
952,53014000
952,53014084
952,53014167
953,53014250
952,53014334
952,53014418
952,53014501
952,53014585
952,53014668
953,53014751
952,53014835
953,53014919
950,53015002
952,53015085
951,53015169
953,53015253
953,53015336
952,53015420
952,53015503
952,53015587
952,53015670
952,53015754
952,53015837
953,53015921
952,53016005
951,53016088
952,53016171
952,53016255
952,53016339
951,53016422
952,53016506
953,53016589
951,53016673
951,53016756
951,53016840
952,53016923
953,53017006
951,53017091
951,53017174
951,53017257
951,53017341
952,53017424
951,53017508
952,53017591
951,53017675
952,53017758
952,53017842
951,53017926
951,53018009
951,53018092
952,53018176
951,53018260
951,53018343
952,53018427
950,53018510
951,53018594
951,53018677
952,53018761
952,53018844
952,53018927
952,53019012
952,53019095
952,53019178
950,53019262
952,53019345
951,53019429
951,53019512
951,53019596
951,53019679
951,53019763
950,53019847
952,53019930
952,53020013
952,53020097
951,53020181
951,53020264
952,53020348
950,53020431
951,53020515
951,53020598
951,53020682
952,53020765
952,53020848
952,53020933
952,53021016
952,53021099
950,53021183
951,53021267
953,53021350
952,53021434
951,53021518
951,53021601
951,53021685
951,53021769
951,53021852
951,53021935
952,53022019
951,53022103
952,53022186
952,53022270
950,53022353
951,53022437
951,53022520
952,53022604
952,53022687
952,53022770
952,53022855
952,53022938
952,53023021
951,53023105
952,53023189
952,53023272
951,53023355
951,53023439
951,53023522
951,53023606
951,53023690
951,53023773
951,53023856
952,53023940
951,53024024
951,53024107
951,53024191
952,53024274
952,53024358
953,53024441
951,53024525
951,53024608
952,53024692
951,53024776
951,53024859
951,53024942
951,53025026
950,53025110
951,53025193
952,53025276
951,53025360
953,53025443
952,53025527
951,53025611
952,53025694
952,53025777
952,53025861
953,53025945
950,53026028
952,53026111
952,53026195
951,53026279
952,53026362
953,53026446
953,53026529
952,53026613
951,53026697
951,53026780
951,53026863
951,53026947
951,53027031
952,53027114
951,53027197
952,53027281
951,53027365
952,53027448
953,53027532
952,53027615
952,53027698
952,53027782
952,53027866
951,53027949
952,53028032
952,53028116
951,53028200
952,53028283
