15282,1994422690
15286,1994422831
15290,1994422973
15284,1994423115
15282,1994423256
15282,1994423397
15296,1994423539
15292,1994423681
15285,1994423822
15276,1994423962
15276,1994424104
15286,1994424245
15289,1994424386
15292,1994424528
15290,1994424669
15293,1994424809
15290,1994424950
15288,1994425092
15273,1994425233
15284,1994425373
15278,1994425514
15290,1994425656
15285,1994425796
15290,1994425937
15279,1994426079
15281,1994426220
15271,1994426360
15282,1994426501
15277,1994426643
15288,1994426784
15281,1994426925
15273,1994427066
15294,1994427207
15294,1994427348
15282,1994427489
15285,1994427630
15284,1994427772
15293,1994427912
15283,1994428054
15283,1994428195
15289,1994428336
15286,1994428477
15286,1994428618
15292,1994428760
15287,1994428900
15279,1994429042
15288,1994429183
15278,1994429324
15280,1994429464
15295,1994429606
15286,1994429748
15286,1994429888
15299,1994430029
15280,1994430171
15291,1994430312
15271,1994430453
15281,1994430595
15293,1994430736
15295,1994430877
15288,1994431018
15281,1994431159
15288,1994431300
15305,1994431441
15314,1994431582
15290,1994431724
15286,1994431864
15289,1994432005
15296,1994432147
15285,1994432288
15300,1994432429
15312,1994432570
15301,1994432711
15289,1994432852
15294,1994432992
15295,1994433135
15288,1994433275
15290,1994433416
15335,1994433558
15290,1994433699
15282,1994433840
15285,1994433981
15292,1994434123
15286,1994434263
15289,1994434404
15316,1994434545
15306,1994434687
15292,1994434828
15296,1994434968
15287,1994435110
15303,1994435251
15298,1994435392
15304,1994435532
15315,1994435674
15279,1994435815
15278,1994435956
15274,1994436098
15290,1994436239
15295,1994436379
15300,1994436520
15332,1994436662
15299,1994436802
15291,1994436943
15284,1994437085
15293,1994437226
15276,1994437366
15288,1994437507
15300,1994437649
15301,1994437790
15282,1994437931
15283,1994438073
15283,1994438214
15279,1994438354
15295,1994438495
15323,1994438637
15321,1994438778
15270,1994438919
15276,1994439060
15282,1994439201
15271,1994439342
15291,1994439483
15282,1994439625
15305,1994439766
15313,1994439906
15299,1994440047
15291,1994440189
15301,1994440330
15251,1994440471
15272,1994440612
15285,1994440754
15279,1994440894
15308,1994441035
15279,1994441177
15273,1994441318
15280,1994441458
15297,1994441600
15281,1994441741
15282,1994441882
15290,1994442022
15293,1994442164
15300,1994442305
15279,1994442446
15290,1994442587
15275,1994442729
15284,1994442870
15274,1994443010
15295,1994443152
15283,1994443293
15301,1994443434
15290,1994443575
15288,1994443716
15280,1994443857
15286,1994443997
15301,1994444139
15297,1994444280
15288,1994444420
15286,1994444561
15276,1994444703
15286,1994444844
15277,1994444985
15287,1994445127
15287,1994445267
15286,1994445408
15278,1994445549
15293,1994445690
15279,1994445831
15279,1994445972
15288,1994446114
15285,1994446255
15285,1994446395
15293,1994446536
15284,1994446678
15280,1994446819
15295,1994446960
15286,1994447102
15296,1994447243
15287,1994447383
15296,1994447524
15301,1994447666
15320,1994447807
15299,1994447948
15304,1994448089
15277,1994448230
15283,1994448371
15271,1994448512
15288,1994448654
15322,1994448795
15311,1994448935
15299,1994449076
15283,1994449218
15280,1994449359
15290,1994449500
15280,1994449641
15317,1994449783
15308,1994449923
15298,1994450064
15279,1994450206
15284,1994450347
15295,1994450487
15281,1994450629
15300,1994450770
15320,1994450911
15305,1994451051
15289,1994451193
15290,1994451334
15289,1994451475
15289,1994451616
15293,1994451757
15319,1994451898
15293,1994452039
15288,1994452181
15293,1994452321
15291,1994452462
15286,1994452603
15295,1994452744
15322,1994452885
15310,1994453026
15298,1994453167
15296,1994453308
15308,1994453449
15298,1994453589
15275,1994453733
15331,1994453873
15295,1994454014
15302,1994454156
15281,1994454297
15290,1994454437
15286,1994454578
15271,1994454719
15312,1994454860
15312,1994455001
15289,1994455143
15282,1994455284
15290,1994455424
15283,1994455565
15290,1994455707
15284,1994455848
15291,1994455989
15287,1994456131
15276,1994456272
15283,1994456412
15289,1994456553
15298,1994456695
15294,1994456835
15284,1994456976
15286,1994457117
15297,1994457259
15288,1994457399
15287,1994457540
15285,1994457682
15293,1994457823
15284,1994457964
15282,1994458105
15280,1994458247
15301,1994458387
15283,1994458528
15277,1994458670
15293,1994458811
15283,1994458952
15282,1994459092
15290,1994459234
15284,1994459375
15287,1994459516
15277,1994459657
15267,1994459798
15296,1994459939
15282,1994460080
15290,1994460221
15279,1994460362
15291,1994460503
15285,1994460645
15293,1994460785
15302,1994460926
15301,1994461067
15291,1994461209
15289,1994461350
15289,1994461490
15289,1994461631
15282,1994461772
15284,1994461913
15287,1994462054
15288,1994462196
15299,1994462336
15287,1994462477
15288,1994462618
15274,1994462759
15282,1994462900
15280,1994463041
15290,1994463182
15273,1994463323
15295,1994463464
15295,1994463605
15295,1994463747
15266,1994463888
15308,1994464029
15296,1994464170
15305,1994464311
15293,1994464452
15283,1994464592
15287,1994464734
15290,1994464875
15311,1994465016
15317,1994465157
15307,1994465298
15289,1994465439
15286,1994465580
15298,1994465721
15280,1994465862
15299,1994466003
15312,1994466144
15310,1994466285
15298,1994466426
15252,1994466567
15289,1994466708
15284,1994466849
15301,1994466990
15354,1994467130
15303,1994467272
15272,1994467413
15284,1994467554
15291,1994467695
15291,1994467836
15291,1994467977
15324,1994468117
15300,1994468259
15314,1994468400
15293,1994468541
15295,1994468683
15283,1994468824
15309,1994468964
15322,1994469105
15315,1994469247
15286,1994469388
15300,1994469529
15302,1994469670
15302,1994469812
15297,1994469953
15285,1994470093
15324,1994470235
15294,1994470376
15311,1994470517
15275,1994470658
15302,1994470799
15295,1994470940
15302,1994471080
15314,1994471222
15294,1994471363
15294,1994471503
15292,1994471644
15295,1994471786
15297,1994471927
15300,1994472068
15290,1994472210
15277,1994472350
15300,1994472491
15280,1994472632
15287,1994472773
15291,1994472914
15277,1994473055
15299,1994473197
15291,1994473338
15285,1994473478
15290,1994473619
15266,1994473760
15284,1994473901
15287,1994474042
15290,1994474184
15289,1994474325
15297,1994474466
15297,1994474607
15275,1994474749
15282,1994474890
15289,1994475031
15296,1994475172
15293,1994475313
15270,1994475454
15282,1994475595
15286,1994475737
15287,1994475878
15284,1994476018
15283,1994476159
15282,1994476301
15289,1994476442
15289,1994476582
15279,1994476724
15282,1994476865
15282,1994477005
15296,1994477146
15279,1994477288
15283,1994477429
15292,1994477569
15286,1994477712
15295,1994477853
15290,1994477993
15287,1994478134
15287,1994478276
15294,1994478417
15294,1994478558
15286,1994478699
15277,1994478840
15291,1994478981
15295,1994479121
15287,1994479263
15286,1994479404
15296,1994479545
15299,1994479686
15292,1994479828
15280,1994479968
15302,1994480109
15297,1994480251
15325,1994480392
15297,1994480532
15298,1994480674
15295,1994480816
15297,1994480957
15280,1994481098
15280,1994481239
15327,1994481380
15296,1994481521
15288,1994481662
15289,1994481803
15297,1994481944
15290,1994482085
15286,1994482226
15333,1994482368
15315,1994482508
15299,1994482649
15296,1994482790
15288,1994482931
15294,1994483072
15283,1994483214
15313,1994483355
15312,1994483495
15302,1994483636
15288,1994483778
15299,1994483919
15290,1994484060
15285,1994484201
15300,1994484343
15314,1994484483
15299,1994484624
15288,1994484765
15297,1994484906
