848,5078352
836,5091872
828,5105392
831,5118912
828,5132432
827,5145952
833,5159472
848,5172992
833,5186512
830,5200032
830,5213552
826,5227072
833,5240592
837,5254112
841,5267632
829,5281152
833,5294672
826,5308192
836,5321712
837,5335232
828,5348752
827,5362272
830,5375792
827,5389312
845,5402832
843,5416352
829,5429872
828,5443392
833,5456912
829,5470432
829,5483952
851,5497472
832,5510992
825,5524512
831,5538032
828,5551552
832,5565072
833,5578592
848,5592112
824,5605632
830,5619152
830,5632672
834,5646192
832,5659712
832,5673232
826,5686752
826,5700272
832,5713792
836,5727312
838,5740832
830,5754352
824,5767872
830,5781392
836,5794912
832,5808432
837,5821952
831,5835472
825,5848992
829,5862512
846,5876032
831,5889552
828,5903072
831,5916592
825,5930112
826,5943632
830,5957152
839,5970672
830,5984192
831,5997712
829,6011232
826,6024752
831,6038272
829,6051792
837,6065312
829,6078832
831,6092352
821,6105872
838,6119392
830,6132912
824,6146432
829,6159952
831,6173472
824,6186992
849,6200512
834,6214032
823,6227552
825,6241072
833,6254592
826,6268112
826,6281632
846,6295152
829,6308672
826,6322192
831,6335712
826,6349232
829,6362752
835,6376272
840,6389792
827,6403312
831,6416832
829,6430352
838,6443872
833,6457392
831,6470912
823,6484432
832,6497952
835,6511472
839,6524992
837,6538512
831,6552032
820,6565552
830,6579072
836,6592592
827,6606112
841,6619632
829,6633152
825,6646672
828,6660192
841,6673712
829,6687232
828,6700752
831,6714272
820,6727792
827,6741312
829,6754832
838,6768352
826,6781872
828,6795392
828,6808912
826,6822432
835,6835952
827,6849472
833,6862992
833,6876512
828,6890032
825,6903552
836,6917072
831,6930592
827,6944112
830,6957632
828,6971152
827,6984672
840,6998192
834,7011712
825,7025232
831,7038752
830,7052272
825,7065792
832,7079312
847,7092832
829,7106352
830,7119872
831,7133392
827,7146912
832,7160432
837,7173952
839,7187472
825,7200992
833,7214512
827,7228032
833,7241552
836,7255072
828,7268592
826,7282112
829,7295632
833,7309152
847,7322672
837,7336192
828,7349712
825,7363232
832,7376752
834,7390272
826,7403792
850,7417312
827,7430832
826,7444352
830,7457872
842,7471392
829,7484912
835,7498432
829,7511952
828,7525472
831,7538992
841,7552512
838,7566032
829,7579552
832,7593072
825,7606592
827,7620112
833,7633632
837,7647152
836,7660672
833,7674192
827,7687712
824,7701232
839,7714752
827,7728272
837,7741792
833,7755312
829,7768832
826,7782352
841,7795872
834,7809392
825,7822912
834,7836432
828,7849952
826,7863472
832,7876992
842,7890512
827,7904032
827,7917552
828,7931072
828,7944592
833,7958112
830,7971632
832,7985152
829,7998672
832,8012192
826,8025712
834,8039232
834,8052756
824,8066272
830,8079792
831,8093312
826,8106832
843,8120352
836,8133872
827,8147392
826,8160912
830,8174432
829,8187952
829,8201472
